18-07-2025,00:26:43,0.247
18-07-2025,00:26:44,0.244
18-07-2025,00:26:45,0.248
18-07-2025,00:26:46,0.251
18-07-2025,00:26:47,0.248
18-07-2025,00:26:48,0.254
18-07-2025,00:26:49,0.263
18-07-2025,00:26:50,0.266
18-07-2025,00:26:51,0.263
18-07-2025,00:26:52,0.270
18-07-2025,00:26:53,0.274
18-07-2025,00:26:54,0.275
18-07-2025,00:26:55,0.276
18-07-2025,00:26:56,0.271
18-07-2025,00:26:57,0.273
18-07-2025,00:26:58,0.274
18-07-2025,00:26:59,0.275
18-07-2025,00:27:00,0.287
18-07-2025,00:27:01,0.287
18-07-2025,00:27:02,0.284
18-07-2025,00:27:03,0.284
18-07-2025,00:27:04,0.292
18-07-2025,00:27:05,0.290
18-07-2025,00:27:06,0.293
18-07-2025,00:27:07,0.321
18-07-2025,00:27:08,0.334
18-07-2025,00:27:09,0.327
18-07-2025,00:27:10,0.309
18-07-2025,00:27:11,0.291
18-07-2025,00:27:12,0.289
18-07-2025,00:27:13,0.280
18-07-2025,00:27:14,0.309
18-07-2025,00:27:15,0.335
18-07-2025,00:27:16,0.303
18-07-2025,00:27:17,0.266
18-07-2025,00:27:18,0.251
18-07-2025,00:27:19,0.255
18-07-2025,00:27:20,0.266
18-07-2025,00:27:21,0.256
18-07-2025,00:27:22,0.237
18-07-2025,00:27:23,0.237
18-07-2025,00:27:24,0.245
18-07-2025,00:27:25,0.251
18-07-2025,00:27:26,0.249
18-07-2025,00:27:27,0.245
18-07-2025,00:27:28,0.241
18-07-2025,00:27:29,0.243
18-07-2025,00:27:30,0.239
18-07-2025,00:27:31,0.239
18-07-2025,00:27:32,0.252
18-07-2025,00:27:33,0.251
18-07-2025,00:27:34,0.246
18-07-2025,00:27:35,0.250
18-07-2025,00:27:36,0.248
18-07-2025,00:27:37,0.246
18-07-2025,00:27:38,0.249
18-07-2025,00:27:39,0.246
18-07-2025,00:27:40,0.254
18-07-2025,00:27:41,0.260
18-07-2025,00:27:42,0.273
18-07-2025,00:27:43,0.286
18-07-2025,00:27:44,0.317
18-07-2025,00:27:45,0.328
18-07-2025,00:27:46,0.331
18-07-2025,00:27:47,0.306
18-07-2025,00:27:48,0.290
18-07-2025,00:27:49,0.294
18-07-2025,00:27:50,0.297
18-07-2025,00:27:51,0.286
18-07-2025,00:27:52,0.268
18-07-2025,00:27:53,0.270
18-07-2025,00:27:54,0.269
18-07-2025,00:27:55,0.261
18-07-2025,00:27:56,0.248
18-07-2025,00:27:57,0.234
18-07-2025,00:27:58,0.239
18-07-2025,00:27:59,0.248
18-07-2025,00:28:00,0.262
18-07-2025,00:28:01,0.275
18-07-2025,00:28:02,0.265
18-07-2025,00:28:03,0.271
18-07-2025,00:28:04,0.267
18-07-2025,00:28:05,0.253
18-07-2025,00:28:06,0.246
18-07-2025,00:28:07,0.243
18-07-2025,00:28:08,0.246
18-07-2025,00:28:09,0.255
18-07-2025,00:28:10,0.262
18-07-2025,00:28:11,0.272
18-07-2025,00:28:12,0.285
18-07-2025,00:28:13,0.295
18-07-2025,00:28:14,0.287
18-07-2025,00:28:15,0.269
18-07-2025,00:28:16,0.247
18-07-2025,00:28:17,0.244
18-07-2025,00:28:18,0.249
18-07-2025,00:28:19,0.250
18-07-2025,00:28:20,0.251
18-07-2025,00:28:21,0.257
18-07-2025,00:28:22,0.265
18-07-2025,00:28:23,0.271
18-07-2025,00:28:24,0.272
18-07-2025,00:28:25,0.277
18-07-2025,00:28:26,0.281
18-07-2025,00:28:27,0.280
18-07-2025,00:28:28,0.285
18-07-2025,00:28:29,0.286
18-07-2025,00:28:30,0.284
18-07-2025,00:28:31,0.285
18-07-2025,00:28:32,0.279
18-07-2025,00:28:33,0.281
18-07-2025,00:28:34,0.268
18-07-2025,00:28:35,0.259
18-07-2025,00:28:36,0.262
18-07-2025,00:28:37,0.270
18-07-2025,00:28:38,0.266
18-07-2025,00:28:39,0.269
18-07-2025,00:28:40,0.268
18-07-2025,00:28:41,0.269
18-07-2025,00:28:42,0.275
18-07-2025,00:28:43,0.272
18-07-2025,00:28:44,0.272
18-07-2025,00:28:45,0.272
18-07-2025,00:28:46,0.272
18-07-2025,00:28:47,0.275
18-07-2025,00:28:48,0.268
18-07-2025,00:28:49,0.257
18-07-2025,00:28:50,0.255
18-07-2025,00:28:51,0.257
18-07-2025,00:28:52,0.261
18-07-2025,00:28:53,0.258
18-07-2025,00:28:54,0.253
18-07-2025,00:28:55,0.246
18-07-2025,00:28:56,0.250
18-07-2025,00:28:57,0.254
18-07-2025,00:28:58,0.254
18-07-2025,00:28:59,0.254
18-07-2025,00:29:00,0.258
18-07-2025,00:29:01,0.254
18-07-2025,00:29:02,0.256
18-07-2025,00:29:03,0.264
18-07-2025,00:29:04,0.262
18-07-2025,00:29:05,0.263
18-07-2025,00:29:06,0.267
18-07-2025,00:29:07,0.267
18-07-2025,00:29:08,0.270
18-07-2025,00:29:09,0.272
18-07-2025,00:29:10,0.267
18-07-2025,00:29:11,0.263
18-07-2025,00:29:12,0.263
18-07-2025,00:29:13,0.266
18-07-2025,00:29:14,0.263
18-07-2025,00:29:15,0.267
18-07-2025,00:29:16,0.267
18-07-2025,00:29:17,0.267
18-07-2025,00:29:18,0.261
18-07-2025,00:29:19,0.265
18-07-2025,00:29:20,0.269
18-07-2025,00:29:21,0.269
18-07-2025,00:29:22,0.265
18-07-2025,00:29:23,0.265
18-07-2025,00:29:24,0.266
18-07-2025,00:29:25,0.267
18-07-2025,00:29:26,0.270
18-07-2025,00:29:27,0.273
18-07-2025,00:29:28,0.276
18-07-2025,00:29:29,0.275
18-07-2025,00:29:30,0.271
18-07-2025,00:29:31,0.267
18-07-2025,00:29:32,0.258
18-07-2025,00:29:33,0.254
18-07-2025,00:29:34,0.255
18-07-2025,00:29:35,0.255
18-07-2025,00:29:36,0.254
18-07-2025,00:29:37,0.261
18-07-2025,00:29:38,0.254
18-07-2025,00:29:39,0.242
18-07-2025,00:29:40,0.228
18-07-2025,00:29:41,0.211
18-07-2025,00:29:42,0.211
18-07-2025,00:29:43,0.222
18-07-2025,00:29:44,0.222
18-07-2025,00:29:45,0.213
18-07-2025,00:29:46,0.212
18-07-2025,00:29:47,0.213
18-07-2025,00:29:48,0.209
18-07-2025,00:29:49,0.215
18-07-2025,00:29:50,0.221
18-07-2025,00:29:51,0.231
18-07-2025,00:29:52,0.245
18-07-2025,00:29:53,0.254
18-07-2025,00:29:54,0.252
18-07-2025,00:29:55,0.246
18-07-2025,00:29:56,0.246
18-07-2025,00:29:57,0.244
18-07-2025,00:29:58,0.252
18-07-2025,00:29:59,0.254
18-07-2025,00:30:00,0.252
18-07-2025,00:30:01,0.251
18-07-2025,00:30:02,0.249
18-07-2025,00:30:03,0.253
18-07-2025,00:30:04,0.252
18-07-2025,00:30:05,0.252
18-07-2025,00:30:06,0.255
18-07-2025,00:30:07,0.254
18-07-2025,00:30:08,0.254
18-07-2025,00:30:09,0.249
18-07-2025,00:30:10,0.238
18-07-2025,00:30:11,0.243
18-07-2025,00:30:12,0.239
18-07-2025,00:30:13,0.242
18-07-2025,00:30:14,0.246
18-07-2025,00:30:15,0.244
18-07-2025,00:30:16,0.240
18-07-2025,00:30:17,0.243
18-07-2025,00:30:18,0.246
18-07-2025,00:30:19,0.246
18-07-2025,00:30:20,0.244
18-07-2025,00:30:21,0.242
18-07-2025,00:30:22,0.247
18-07-2025,00:30:23,0.254
18-07-2025,00:30:24,0.261
18-07-2025,00:30:25,0.258
18-07-2025,00:30:26,0.260
18-07-2025,00:30:27,0.290
18-07-2025,00:30:28,0.274
18-07-2025,00:30:29,0.260
18-07-2025,00:30:30,0.256
18-07-2025,00:30:31,0.255
18-07-2025,00:30:32,0.236
18-07-2025,00:30:33,0.231
18-07-2025,00:30:34,0.220
18-07-2025,00:30:35,0.214
18-07-2025,00:30:36,0.210
18-07-2025,00:30:37,0.204
18-07-2025,00:30:38,0.209
18-07-2025,00:30:39,0.215
18-07-2025,00:30:40,0.234
18-07-2025,00:30:41,0.249
18-07-2025,00:30:42,0.244
18-07-2025,00:30:43,0.243
18-07-2025,00:30:44,0.247
18-07-2025,00:30:45,0.279
18-07-2025,00:30:46,0.304
18-07-2025,00:30:47,0.291
18-07-2025,00:30:48,0.276
18-07-2025,00:30:49,0.271
18-07-2025,00:30:50,0.267
18-07-2025,00:30:51,0.264
18-07-2025,00:30:52,0.278
18-07-2025,00:30:53,0.297
18-07-2025,00:30:54,0.299
18-07-2025,00:30:55,0.303
18-07-2025,00:30:56,0.298
18-07-2025,00:30:57,0.293
18-07-2025,00:30:58,0.291
18-07-2025,00:30:59,0.295
18-07-2025,00:31:00,0.284
18-07-2025,00:31:01,0.279
18-07-2025,00:31:02,0.281
18-07-2025,00:31:03,0.275
18-07-2025,00:31:04,0.265
18-07-2025,00:31:05,0.270
18-07-2025,00:31:06,0.269
18-07-2025,00:31:07,0.274
18-07-2025,00:31:08,0.281
18-07-2025,00:31:09,0.276
18-07-2025,00:31:10,0.263
18-07-2025,00:31:11,0.258
18-07-2025,00:31:12,0.259
18-07-2025,00:31:13,0.257
18-07-2025,00:31:14,0.244
18-07-2025,00:31:15,0.237
18-07-2025,00:31:16,0.240
18-07-2025,00:31:17,0.234
18-07-2025,00:31:18,0.231
18-07-2025,00:31:19,0.232
18-07-2025,00:31:20,0.240
18-07-2025,00:31:21,0.245
18-07-2025,00:31:22,0.249
18-07-2025,00:31:23,0.248
18-07-2025,00:31:24,0.247
18-07-2025,00:31:25,0.254
18-07-2025,00:31:26,0.252
18-07-2025,00:31:27,0.254
18-07-2025,00:31:28,0.254
18-07-2025,00:31:29,0.246
18-07-2025,00:31:30,0.245
18-07-2025,00:31:31,0.247
18-07-2025,00:31:32,0.252
18-07-2025,00:31:33,0.253
18-07-2025,00:31:34,0.251
18-07-2025,00:31:35,0.252
18-07-2025,00:31:36,0.255
18-07-2025,00:31:37,0.262
18-07-2025,00:31:38,0.264
18-07-2025,00:31:39,0.267
18-07-2025,00:31:40,0.265
18-07-2025,00:31:41,0.267
18-07-2025,00:31:42,0.275
18-07-2025,00:31:43,0.272
18-07-2025,00:31:44,0.263
18-07-2025,00:31:45,0.261
18-07-2025,00:31:46,0.257
18-07-2025,00:31:47,0.293
18-07-2025,00:31:48,0.386
18-07-2025,00:31:49,0.463
18-07-2025,00:31:50,0.475
18-07-2025,00:31:51,0.481
18-07-2025,00:31:52,0.471
18-07-2025,00:31:53,0.430
18-07-2025,00:31:54,0.376
18-07-2025,00:31:55,0.349
18-07-2025,00:31:56,0.344
18-07-2025,00:31:57,0.341
18-07-2025,00:31:58,0.332
18-07-2025,00:31:59,0.343
18-07-2025,00:32:00,0.353
18-07-2025,00:32:01,0.339
18-07-2025,00:32:02,0.339
18-07-2025,00:32:03,0.326
18-07-2025,00:32:04,0.321
18-07-2025,00:32:05,0.328
18-07-2025,00:32:06,0.329
18-07-2025,00:32:07,0.342
18-07-2025,00:32:08,0.354
18-07-2025,00:32:09,0.359
18-07-2025,00:32:10,0.377
18-07-2025,00:32:11,0.404
18-07-2025,00:32:12,0.430
18-07-2025,00:32:13,0.444
18-07-2025,00:32:14,0.458
18-07-2025,00:32:15,0.466
18-07-2025,00:32:16,0.466
18-07-2025,00:32:17,0.462
18-07-2025,00:32:18,0.450
18-07-2025,00:32:19,0.456
18-07-2025,00:32:20,0.438
18-07-2025,00:32:21,0.417
18-07-2025,00:32:22,0.390
18-07-2025,00:32:23,0.372
18-07-2025,00:32:24,0.366
18-07-2025,00:32:25,0.376
18-07-2025,00:32:26,0.377
18-07-2025,00:32:27,0.375
18-07-2025,00:32:28,0.387
18-07-2025,00:32:29,0.383
18-07-2025,00:32:30,0.367
18-07-2025,00:32:31,0.358
18-07-2025,00:32:32,0.356
18-07-2025,00:32:33,0.352
18-07-2025,00:32:34,0.339
18-07-2025,00:32:35,0.327
18-07-2025,00:32:36,0.328
18-07-2025,00:32:37,0.332
18-07-2025,00:32:38,0.328
18-07-2025,00:32:39,0.318
18-07-2025,00:32:40,0.321
18-07-2025,00:32:41,0.326
18-07-2025,00:32:42,0.339
18-07-2025,00:32:43,0.371
18-07-2025,00:32:44,0.405
18-07-2025,00:32:45,0.448
18-07-2025,00:32:46,0.466
18-07-2025,00:32:47,0.475
18-07-2025,00:32:48,0.466
18-07-2025,00:32:49,0.444
18-07-2025,00:32:50,0.424
18-07-2025,00:32:51,0.431
18-07-2025,00:32:52,0.434
18-07-2025,00:32:53,0.421
18-07-2025,00:32:54,0.408
18-07-2025,00:32:55,0.396
18-07-2025,00:32:56,0.397
18-07-2025,00:32:57,0.403
18-07-2025,00:32:58,0.404
18-07-2025,00:32:59,0.401
18-07-2025,00:33:00,0.409
18-07-2025,00:33:01,0.399
18-07-2025,00:33:02,0.374
18-07-2025,00:33:03,0.359
18-07-2025,00:33:04,0.352
18-07-2025,00:33:05,0.342
18-07-2025,00:33:06,0.341
18-07-2025,00:33:07,0.346
18-07-2025,00:33:08,0.358
18-07-2025,00:33:09,0.403
18-07-2025,00:33:10,0.462
18-07-2025,00:33:11,0.445
18-07-2025,00:33:12,0.505
18-07-2025,00:33:13,0.622
18-07-2025,00:33:14,0.658
18-07-2025,00:33:15,0.667
18-07-2025,00:33:16,0.650
18-07-2025,00:33:17,0.666
18-07-2025,00:33:18,0.583
18-07-2025,00:33:19,0.517
18-07-2025,00:33:20,0.508
18-07-2025,00:33:21,0.498
18-07-2025,00:33:22,0.493
18-07-2025,00:33:23,0.500
18-07-2025,00:33:24,0.506
18-07-2025,00:33:25,0.509
18-07-2025,00:33:26,0.495
18-07-2025,00:33:27,0.489
18-07-2025,00:33:28,0.488
18-07-2025,00:33:29,0.481
18-07-2025,00:33:30,0.469
18-07-2025,00:33:31,0.453
18-07-2025,00:33:32,0.451
18-07-2025,00:33:33,0.439
18-07-2025,00:33:34,0.438
18-07-2025,00:33:35,0.438
18-07-2025,00:33:36,0.471
18-07-2025,00:33:37,0.502
18-07-2025,00:33:38,0.499
18-07-2025,00:33:39,0.480
18-07-2025,00:33:40,0.482
18-07-2025,00:33:41,0.488
18-07-2025,00:33:42,0.483
18-07-2025,00:33:43,0.449
18-07-2025,00:33:44,0.416
18-07-2025,00:33:45,0.391
18-07-2025,00:33:46,0.390
18-07-2025,00:33:47,0.394
18-07-2025,00:33:48,0.377
18-07-2025,00:33:49,0.373
18-07-2025,00:33:50,0.382
18-07-2025,00:33:51,0.384
18-07-2025,00:33:52,0.379
18-07-2025,00:33:53,0.377
18-07-2025,00:33:54,0.372
18-07-2025,00:33:55,0.364
18-07-2025,00:33:56,0.358
18-07-2025,00:33:57,0.355
18-07-2025,00:33:58,0.350
18-07-2025,00:33:59,0.350
18-07-2025,00:34:00,0.341
18-07-2025,00:34:01,0.335
18-07-2025,00:34:02,0.334
18-07-2025,00:34:03,0.329
18-07-2025,00:34:04,0.320
18-07-2025,00:34:05,0.320
18-07-2025,00:34:06,0.325
18-07-2025,00:34:07,0.327
18-07-2025,00:34:08,0.331
18-07-2025,00:34:09,0.336
18-07-2025,00:34:10,0.335
18-07-2025,00:34:11,0.336
18-07-2025,00:34:12,0.339
18-07-2025,00:34:13,0.336
18-07-2025,00:34:14,0.332
18-07-2025,00:34:15,0.332
18-07-2025,00:34:16,0.332
18-07-2025,00:34:17,0.334
18-07-2025,00:34:18,0.339
18-07-2025,00:34:19,0.342
18-07-2025,00:34:20,0.335
18-07-2025,00:34:21,0.331
18-07-2025,00:34:22,0.334
18-07-2025,00:34:23,0.333
18-07-2025,00:34:24,0.334
18-07-2025,00:34:25,0.332
18-07-2025,00:34:26,0.317
18-07-2025,00:34:27,0.319
18-07-2025,00:34:28,0.319
18-07-2025,00:34:29,0.315
18-07-2025,00:34:30,0.308
18-07-2025,00:34:31,0.299
18-07-2025,00:34:32,0.294
18-07-2025,00:34:33,0.290
18-07-2025,00:34:34,0.296
18-07-2025,00:34:35,0.291
18-07-2025,00:34:36,0.296
18-07-2025,00:34:37,0.296
18-07-2025,00:34:38,0.296
18-07-2025,00:34:39,0.284
18-07-2025,00:34:40,0.280
18-07-2025,00:34:41,0.292
18-07-2025,00:34:42,0.297
18-07-2025,00:34:43,0.285
18-07-2025,00:34:44,0.276
18-07-2025,00:34:45,0.278
18-07-2025,00:34:46,0.269
18-07-2025,00:34:47,0.265
18-07-2025,00:34:48,0.260
18-07-2025,00:34:49,0.268
18-07-2025,00:34:50,0.288
18-07-2025,00:34:51,0.275
18-07-2025,00:34:52,0.265
18-07-2025,00:34:53,0.272
18-07-2025,00:34:54,0.276
18-07-2025,00:34:55,0.274
18-07-2025,00:34:56,0.280
18-07-2025,00:34:57,0.286
18-07-2025,00:34:58,0.282
18-07-2025,00:34:59,0.272
18-07-2025,00:35:00,0.267
18-07-2025,00:35:01,0.251
18-07-2025,00:35:02,0.239
18-07-2025,00:35:03,0.242
18-07-2025,00:35:04,0.254
18-07-2025,00:35:05,0.262
18-07-2025,00:35:06,0.264
18-07-2025,00:35:07,0.246
18-07-2025,00:35:08,0.236
18-07-2025,00:35:09,0.241
18-07-2025,00:35:10,0.263
18-07-2025,00:35:11,0.270
18-07-2025,00:35:12,0.272
18-07-2025,00:35:13,0.281
18-07-2025,00:35:14,0.287
18-07-2025,00:35:15,0.294
18-07-2025,00:35:16,0.293
18-07-2025,00:35:17,0.296
18-07-2025,00:35:18,0.300
18-07-2025,00:35:19,0.298
18-07-2025,00:35:20,0.295
18-07-2025,00:35:21,0.300
18-07-2025,00:35:22,0.293
18-07-2025,00:35:23,0.289
18-07-2025,00:35:24,0.299
18-07-2025,00:35:25,0.301
18-07-2025,00:35:26,0.306
18-07-2025,00:35:27,0.307
18-07-2025,00:35:28,0.309
18-07-2025,00:35:29,0.309
18-07-2025,00:35:30,0.308
18-07-2025,00:35:31,0.289
18-07-2025,00:35:32,0.288
18-07-2025,00:35:33,0.292
18-07-2025,00:35:34,0.300
18-07-2025,00:35:35,0.321
18-07-2025,00:35:36,0.339
18-07-2025,00:35:37,0.340
18-07-2025,00:35:38,0.331
18-07-2025,00:35:39,0.329
18-07-2025,00:35:40,0.325
18-07-2025,00:35:41,0.315
18-07-2025,00:35:42,0.314
18-07-2025,00:35:43,0.295
18-07-2025,00:35:44,0.278
18-07-2025,00:35:45,0.275
18-07-2025,00:35:46,0.279
18-07-2025,00:35:47,0.287
18-07-2025,00:35:48,0.283
18-07-2025,00:35:49,0.283
18-07-2025,00:35:50,0.283
18-07-2025,00:35:51,0.274
18-07-2025,00:35:52,0.260
18-07-2025,00:35:53,0.249
18-07-2025,00:35:54,0.237
18-07-2025,00:35:55,0.236
18-07-2025,00:35:56,0.258
18-07-2025,00:35:57,0.279
18-07-2025,00:35:58,0.308
18-07-2025,00:35:59,0.325
18-07-2025,00:36:00,0.336
18-07-2025,00:36:01,0.314
18-07-2025,00:36:02,0.282
18-07-2025,00:36:03,0.264
18-07-2025,00:36:04,0.267
18-07-2025,00:36:05,0.266
18-07-2025,00:36:06,0.264
18-07-2025,00:36:07,0.285
18-07-2025,00:36:08,0.335
18-07-2025,00:36:09,0.371
18-07-2025,00:36:10,0.387
18-07-2025,00:36:11,0.405
18-07-2025,00:36:12,0.426
18-07-2025,00:36:13,0.406
18-07-2025,00:36:14,0.415
18-07-2025,00:36:15,0.429
18-07-2025,00:36:16,0.396
18-07-2025,00:36:17,0.387
18-07-2025,00:36:18,0.390
18-07-2025,00:36:19,0.403
18-07-2025,00:36:20,0.415
18-07-2025,00:36:21,0.415
18-07-2025,00:36:22,0.414
18-07-2025,00:36:23,0.412
18-07-2025,00:36:24,0.410
18-07-2025,00:36:25,0.407
18-07-2025,00:36:26,0.411
18-07-2025,00:36:27,0.401
18-07-2025,00:36:28,0.391
18-07-2025,00:36:29,0.393
18-07-2025,00:36:30,0.392
18-07-2025,00:36:31,0.398
18-07-2025,00:36:32,0.404
18-07-2025,00:36:33,0.409
18-07-2025,00:36:34,0.407
18-07-2025,00:36:35,0.406
18-07-2025,00:36:36,0.408
18-07-2025,00:36:37,0.401
18-07-2025,00:36:38,0.393
18-07-2025,00:36:39,0.387
18-07-2025,00:36:40,0.384
18-07-2025,00:36:41,0.382
18-07-2025,00:36:42,0.389
18-07-2025,00:36:43,0.399
18-07-2025,00:36:44,0.386
18-07-2025,00:36:45,0.385
18-07-2025,00:36:46,0.390
18-07-2025,00:36:47,0.387
18-07-2025,00:36:48,0.387
18-07-2025,00:36:49,0.388
18-07-2025,00:36:50,0.374
18-07-2025,00:36:51,0.370
18-07-2025,00:36:52,0.391
18-07-2025,00:36:53,0.406
18-07-2025,00:36:54,0.412
18-07-2025,00:36:55,0.417
18-07-2025,00:36:56,0.409
18-07-2025,00:36:57,0.401
18-07-2025,00:36:58,0.395
18-07-2025,00:36:59,0.377
18-07-2025,00:37:00,0.375
18-07-2025,00:37:01,0.384
18-07-2025,00:37:02,0.365
18-07-2025,00:37:03,0.363
18-07-2025,00:37:04,0.367
18-07-2025,00:37:05,0.374
18-07-2025,00:37:06,0.381
18-07-2025,00:37:07,0.391
18-07-2025,00:37:08,0.418
18-07-2025,00:37:09,0.415
18-07-2025,00:37:10,0.404
18-07-2025,00:37:11,0.407
18-07-2025,00:37:12,0.403
18-07-2025,00:37:13,0.400
18-07-2025,00:37:14,0.387
18-07-2025,00:37:15,0.396
18-07-2025,00:37:16,0.406
18-07-2025,00:37:17,0.380
18-07-2025,00:37:18,0.339
18-07-2025,00:37:19,0.347
18-07-2025,00:37:20,0.387
18-07-2025,00:37:21,0.394
18-07-2025,00:37:22,0.390
18-07-2025,00:37:23,0.399
18-07-2025,00:37:24,0.396
18-07-2025,00:37:25,0.384
18-07-2025,00:37:26,0.389
18-07-2025,00:37:27,0.376
18-07-2025,00:37:28,0.355
18-07-2025,00:37:29,0.339
18-07-2025,00:37:30,0.341
18-07-2025,00:37:31,0.353
18-07-2025,00:37:32,0.364
18-07-2025,00:37:33,0.373
18-07-2025,00:37:34,0.373
18-07-2025,00:37:35,0.374
18-07-2025,00:37:36,0.383
18-07-2025,00:37:37,0.389
18-07-2025,00:37:38,0.387
18-07-2025,00:37:39,0.367
18-07-2025,00:37:40,0.361
18-07-2025,00:37:41,0.374
18-07-2025,00:37:42,0.393
18-07-2025,00:37:43,0.394
18-07-2025,00:37:44,0.391
18-07-2025,00:37:45,0.370
18-07-2025,00:37:46,0.369
18-07-2025,00:37:47,0.383
18-07-2025,00:37:48,0.380
18-07-2025,00:37:49,0.381
18-07-2025,00:37:50,0.384
18-07-2025,00:37:51,0.373
18-07-2025,00:37:52,0.369
18-07-2025,00:37:53,0.364
18-07-2025,00:37:54,0.361
18-07-2025,00:37:55,0.369
18-07-2025,00:37:56,0.372
18-07-2025,00:37:57,0.389
18-07-2025,00:37:58,0.393
18-07-2025,00:37:59,0.388
18-07-2025,00:38:00,0.399
18-07-2025,00:38:01,0.394
18-07-2025,00:38:02,0.388
18-07-2025,00:38:03,0.392
18-07-2025,00:38:04,0.386
18-07-2025,00:38:05,0.388
18-07-2025,00:38:06,0.395
18-07-2025,00:38:07,0.396
18-07-2025,00:38:08,0.448
18-07-2025,00:38:09,0.542
18-07-2025,00:38:10,0.506
18-07-2025,00:38:11,0.427
18-07-2025,00:38:12,0.406
18-07-2025,00:38:13,0.422
18-07-2025,00:38:14,0.439
18-07-2025,00:38:15,0.450
18-07-2025,00:38:16,0.493
18-07-2025,00:38:17,0.560
18-07-2025,00:38:18,0.598
18-07-2025,00:38:19,0.598
18-07-2025,00:38:20,0.630
18-07-2025,00:38:21,0.634
18-07-2025,00:38:22,0.679
18-07-2025,00:38:23,0.698
18-07-2025,00:38:24,0.627
18-07-2025,00:38:25,0.599
18-07-2025,00:38:26,0.608
18-07-2025,00:38:27,0.641
18-07-2025,00:38:28,0.639
18-07-2025,00:38:29,0.615
18-07-2025,00:38:30,0.623
18-07-2025,00:38:31,0.632
18-07-2025,00:38:32,0.710
18-07-2025,00:38:33,0.806
18-07-2025,00:38:34,0.792
18-07-2025,00:38:35,0.824
18-07-2025,00:38:36,0.762
18-07-2025,00:38:37,0.702
18-07-2025,00:38:38,0.705
18-07-2025,00:38:39,0.769
18-07-2025,00:38:40,0.837
18-07-2025,00:38:41,0.804
18-07-2025,00:38:42,0.734
18-07-2025,00:38:43,0.696
18-07-2025,00:38:44,0.674
18-07-2025,00:38:45,0.663
18-07-2025,00:38:46,0.625
18-07-2025,00:38:47,0.585
18-07-2025,00:38:48,0.590
18-07-2025,00:38:49,0.600
18-07-2025,00:38:50,0.602
18-07-2025,00:38:51,0.594
18-07-2025,00:38:52,0.594
18-07-2025,00:38:53,0.617
18-07-2025,00:38:54,0.611
18-07-2025,00:38:55,0.601
18-07-2025,00:38:56,0.580
18-07-2025,00:38:57,0.575
18-07-2025,00:38:58,0.586
18-07-2025,00:38:59,0.588
18-07-2025,00:39:00,0.577
18-07-2025,00:39:01,0.575
18-07-2025,00:39:02,0.571
18-07-2025,00:39:03,0.565
18-07-2025,00:39:04,0.570
18-07-2025,00:39:05,0.588
18-07-2025,00:39:06,0.605
18-07-2025,00:39:07,0.618
18-07-2025,00:39:08,0.611
18-07-2025,00:39:09,0.619
18-07-2025,00:39:10,0.627
18-07-2025,00:39:11,0.646
18-07-2025,00:39:12,0.674
18-07-2025,00:39:13,0.668
18-07-2025,00:39:14,0.671
18-07-2025,00:39:15,0.673
18-07-2025,00:39:16,0.664
18-07-2025,00:39:17,0.662
18-07-2025,00:39:18,0.669
18-07-2025,00:39:19,0.664
18-07-2025,00:39:20,0.646
18-07-2025,00:39:21,0.648
18-07-2025,00:39:22,0.647
18-07-2025,00:39:23,0.632
18-07-2025,00:39:24,0.626
18-07-2025,00:39:25,0.634
18-07-2025,00:39:26,0.634
18-07-2025,00:39:27,0.631
18-07-2025,00:39:28,0.632
18-07-2025,00:39:29,0.633
18-07-2025,00:39:30,0.630
18-07-2025,00:39:31,0.624
18-07-2025,00:39:32,0.626
18-07-2025,00:39:33,0.602
18-07-2025,00:39:34,0.571
18-07-2025,00:39:35,0.586
18-07-2025,00:39:36,0.615
18-07-2025,00:39:37,0.625
18-07-2025,00:39:38,0.614
18-07-2025,00:39:39,0.616
18-07-2025,00:39:40,0.604
18-07-2025,00:39:41,0.603
18-07-2025,00:39:42,0.593
18-07-2025,00:39:43,0.586
18-07-2025,00:39:44,0.592
18-07-2025,00:39:45,0.588
18-07-2025,00:39:46,0.588
18-07-2025,00:39:47,0.603
18-07-2025,00:39:48,0.562
18-07-2025,00:39:49,0.521
18-07-2025,00:39:50,0.511
18-07-2025,00:39:51,0.516
18-07-2025,00:39:52,0.522
18-07-2025,00:39:53,0.539
18-07-2025,00:39:54,0.579
18-07-2025,00:39:55,0.619
18-07-2025,00:39:56,0.621
18-07-2025,00:39:57,0.624
18-07-2025,00:39:58,0.658
18-07-2025,00:39:59,0.681
18-07-2025,00:40:00,0.677
18-07-2025,00:40:01,0.678
18-07-2025,00:40:02,0.690
18-07-2025,00:40:03,0.692
18-07-2025,00:40:04,0.667
18-07-2025,00:40:05,0.622
18-07-2025,00:40:06,0.606
18-07-2025,00:40:07,0.600
18-07-2025,00:40:08,0.595
18-07-2025,00:40:09,0.599
18-07-2025,00:40:10,0.609
18-07-2025,00:40:11,0.616
18-07-2025,00:40:12,0.634
18-07-2025,00:40:13,0.626
18-07-2025,00:40:14,0.655
18-07-2025,00:40:15,0.661
18-07-2025,00:40:16,0.650
18-07-2025,00:40:17,0.647
18-07-2025,00:40:18,0.666
18-07-2025,00:40:19,0.664
18-07-2025,00:40:20,0.631
18-07-2025,00:40:21,0.612
18-07-2025,00:40:22,0.600
18-07-2025,00:40:23,0.627
18-07-2025,00:40:24,0.646
18-07-2025,00:40:25,0.656
