TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,001
Test Abbreviation:,TEST 4 TALCA_001
Start Date:,20-07-2025
Start Time:,17:39:55
Duration (dd:hh:mm:ss):,0:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,83
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.000
,Minimum:,0.000
,Time of Minimum:,17:39:56
,Date of Minimum:,20-07-2025
,Maximum:,0.000
,Time of Maximum:,17:39:56
,Date of Maximum:,20-07-2025

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
20-07-2025,20:28:56,1.170
20-07-2025,20:28:57,1.160
20-07-2025,20:28:58,1.170
20-07-2025,20:28:59,1.170
20-07-2025,20:29:00,1.160
20-07-2025,20:29:01,1.170
20-07-2025,20:29:02,1.170
20-07-2025,20:29:03,1.190
20-07-2025,20:29:04,1.180
20-07-2025,20:29:05,1.200
20-07-2025,20:29:06,1.220
20-07-2025,20:29:07,1.230
20-07-2025,20:29:08,1.260
20-07-2025,20:29:09,1.250
20-07-2025,20:29:10,1.250
20-07-2025,20:29:11,1.300
20-07-2025,20:29:12,1.330
20-07-2025,20:29:13,1.280
20-07-2025,20:29:14,1.230
20-07-2025,20:29:15,1.240
20-07-2025,20:29:16,1.250
20-07-2025,20:29:17,1.240
20-07-2025,20:29:18,1.250
20-07-2025,20:29:19,1.260
20-07-2025,20:29:20,1.250
20-07-2025,20:29:21,1.260
20-07-2025,20:29:22,1.240
20-07-2025,20:29:23,1.210
20-07-2025,20:29:24,1.210
20-07-2025,20:29:25,1.210
20-07-2025,20:29:26,1.230
20-07-2025,20:29:27,1.220
20-07-2025,20:29:28,1.220
20-07-2025,20:29:29,1.220
20-07-2025,20:29:30,1.230
20-07-2025,20:29:31,1.250
20-07-2025,20:29:32,1.260
20-07-2025,20:29:33,1.290
20-07-2025,20:29:34,1.300
20-07-2025,20:29:35,1.270
20-07-2025,20:29:36,1.250
20-07-2025,20:29:37,1.240
20-07-2025,20:29:38,1.260
20-07-2025,20:29:39,1.270
20-07-2025,20:29:40,1.250
20-07-2025,20:29:41,1.250
20-07-2025,20:29:42,1.250
20-07-2025,20:29:43,1.250
20-07-2025,20:29:44,1.260
20-07-2025,20:29:45,1.250
20-07-2025,20:29:46,1.250
20-07-2025,20:29:47,1.280
20-07-2025,20:29:48,1.270
20-07-2025,20:29:49,1.240
20-07-2025,20:29:50,1.210
20-07-2025,20:29:51,1.200
20-07-2025,20:29:52,1.240
20-07-2025,20:29:53,1.280
20-07-2025,20:29:54,1.300
20-07-2025,20:29:55,1.320
20-07-2025,20:29:56,1.340
20-07-2025,20:29:57,1.320
20-07-2025,20:29:58,1.270
20-07-2025,20:29:59,1.260
20-07-2025,20:30:00,1.270
20-07-2025,20:30:01,1.270
20-07-2025,20:30:02,1.250
20-07-2025,20:30:03,1.230
20-07-2025,20:30:04,1.230
20-07-2025,20:30:05,1.230
20-07-2025,20:30:06,1.230
20-07-2025,20:30:07,1.230
20-07-2025,20:30:08,1.210
20-07-2025,20:30:09,1.200
20-07-2025,20:30:10,1.180
20-07-2025,20:30:11,1.200
20-07-2025,20:30:12,1.240
20-07-2025,20:30:13,1.240
20-07-2025,20:30:14,1.250
20-07-2025,20:30:15,1.250
20-07-2025,20:30:16,1.240
20-07-2025,20:30:17,1.230
20-07-2025,20:30:18,1.240
20-07-2025,20:30:19,1.240
20-07-2025,20:30:20,1.250
20-07-2025,20:30:21,1.240
20-07-2025,20:30:22,1.240
20-07-2025,20:30:23,1.220
20-07-2025,20:30:24,1.200
20-07-2025,20:30:25,1.220
20-07-2025,20:30:26,1.230
20-07-2025,20:30:27,1.230
20-07-2025,20:30:28,1.230
20-07-2025,20:30:29,1.230
20-07-2025,20:30:30,1.240
20-07-2025,20:30:31,1.240
20-07-2025,20:30:32,1.250
20-07-2025,20:30:33,1.240
20-07-2025,20:30:34,1.230
20-07-2025,20:30:35,1.230
20-07-2025,20:30:36,1.200
20-07-2025,20:30:37,1.210
20-07-2025,20:30:38,1.210
20-07-2025,20:30:39,1.200
20-07-2025,20:30:40,1.180
20-07-2025,20:30:41,1.170
20-07-2025,20:30:42,1.180
20-07-2025,20:30:43,1.180
20-07-2025,20:30:44,1.170
20-07-2025,20:30:45,1.170
20-07-2025,20:30:46,1.170
20-07-2025,20:30:47,1.170
20-07-2025,20:30:48,1.160
20-07-2025,20:30:49,1.160
20-07-2025,20:30:50,1.180
20-07-2025,20:30:51,1.190
20-07-2025,20:30:52,1.190
20-07-2025,20:30:53,1.180
20-07-2025,20:30:54,1.180
20-07-2025,20:30:55,1.160
20-07-2025,20:30:56,1.150
20-07-2025,20:30:57,1.160
20-07-2025,20:30:58,1.170
20-07-2025,20:30:59,1.180
20-07-2025,20:31:00,1.160
20-07-2025,20:31:01,1.170
20-07-2025,20:31:02,1.190
20-07-2025,20:31:03,1.180
20-07-2025,20:31:04,1.170
20-07-2025,20:31:05,1.160
20-07-2025,20:31:06,1.150
20-07-2025,20:31:07,1.170
20-07-2025,20:31:08,1.170
20-07-2025,20:31:09,1.150
20-07-2025,20:31:10,1.160
20-07-2025,20:31:11,1.170
20-07-2025,20:31:12,1.180
20-07-2025,20:31:13,1.170
20-07-2025,20:31:14,1.190
20-07-2025,20:31:15,1.220
20-07-2025,20:31:16,1.240
20-07-2025,20:31:17,1.250
20-07-2025,20:31:18,1.250
20-07-2025,20:31:19,1.300
20-07-2025,20:31:20,1.360
20-07-2025,20:31:21,1.270
20-07-2025,20:31:22,1.220
20-07-2025,20:31:23,1.210
20-07-2025,20:31:24,1.180
20-07-2025,20:31:25,1.180
20-07-2025,20:31:26,1.200
20-07-2025,20:31:27,1.200
20-07-2025,20:31:28,1.190
20-07-2025,20:31:29,1.170
20-07-2025,20:31:30,1.180
20-07-2025,20:31:31,1.180
20-07-2025,20:31:32,1.170
20-07-2025,20:31:33,1.170
20-07-2025,20:31:34,1.160
20-07-2025,20:31:35,1.160
20-07-2025,20:31:36,1.140
20-07-2025,20:31:37,1.130
20-07-2025,20:31:38,1.130
20-07-2025,20:31:39,1.120
20-07-2025,20:31:40,1.110
20-07-2025,20:31:41,1.120
20-07-2025,20:31:42,1.130
20-07-2025,20:31:43,1.120
20-07-2025,20:31:44,1.100
20-07-2025,20:31:45,1.110
20-07-2025,20:31:46,1.110
20-07-2025,20:31:47,1.100
20-07-2025,20:31:48,1.080
20-07-2025,20:31:49,1.090
20-07-2025,20:31:50,1.130
20-07-2025,20:31:51,1.120
20-07-2025,20:31:52,1.100
20-07-2025,20:31:53,1.100
20-07-2025,20:31:54,1.100
20-07-2025,20:31:55,1.090
20-07-2025,20:31:56,1.090
20-07-2025,20:31:57,1.100
20-07-2025,20:31:58,1.090
20-07-2025,20:31:59,1.070
20-07-2025,20:32:00,1.070
20-07-2025,20:32:01,1.080
20-07-2025,20:32:02,1.080
20-07-2025,20:32:03,1.070
20-07-2025,20:32:04,1.080
20-07-2025,20:32:05,1.070
20-07-2025,20:32:06,1.060
20-07-2025,20:32:07,1.070
20-07-2025,20:32:08,1.070
20-07-2025,20:32:09,1.050
20-07-2025,20:32:10,1.060
20-07-2025,20:32:11,1.070
20-07-2025,20:32:12,1.040
20-07-2025,20:32:13,1.060
20-07-2025,20:32:14,1.070
20-07-2025,20:32:15,1.040
20-07-2025,20:32:16,1.030
20-07-2025,20:32:17,1.080
20-07-2025,20:32:18,1.070
20-07-2025,20:32:19,1.060
20-07-2025,20:32:20,1.070
20-07-2025,20:32:21,1.070
20-07-2025,20:32:22,1.080
20-07-2025,20:32:23,1.070
20-07-2025,20:32:24,1.050
20-07-2025,20:32:25,1.050
20-07-2025,20:32:26,1.050
20-07-2025,20:32:27,1.040
20-07-2025,20:32:28,1.050
20-07-2025,20:32:29,1.040
20-07-2025,20:32:30,1.030
20-07-2025,20:32:31,1.020
20-07-2025,20:32:32,1.030
20-07-2025,20:32:33,1.030
20-07-2025,20:32:34,1.010
20-07-2025,20:32:35,1.010
20-07-2025,20:32:36,1.040
20-07-2025,20:32:37,1.050
20-07-2025,20:32:38,1.050
20-07-2025,20:32:39,1.050
20-07-2025,20:32:40,1.040
20-07-2025,20:32:41,1.040
20-07-2025,20:32:42,1.030
20-07-2025,20:32:43,1.030
20-07-2025,20:32:44,1.030
20-07-2025,20:32:45,1.050
20-07-2025,20:32:46,1.060
20-07-2025,20:32:47,1.070
20-07-2025,20:32:48,1.070
20-07-2025,20:32:49,1.050
20-07-2025,20:32:50,1.050
20-07-2025,20:32:51,1.060
20-07-2025,20:32:52,1.060
20-07-2025,20:32:53,1.040
20-07-2025,20:32:54,1.040
20-07-2025,20:32:55,1.060
20-07-2025,20:32:56,1.050
20-07-2025,20:32:57,1.040
20-07-2025,20:32:58,1.060
20-07-2025,20:32:59,1.070
20-07-2025,20:33:00,1.040
20-07-2025,20:33:01,1.060
20-07-2025,20:33:02,1.080
20-07-2025,20:33:03,1.080
20-07-2025,20:33:04,1.090
20-07-2025,20:33:05,1.110
20-07-2025,20:33:06,1.120
20-07-2025,20:33:07,1.130
20-07-2025,20:33:08,1.130
20-07-2025,20:33:09,1.120
20-07-2025,20:33:10,1.090
20-07-2025,20:33:11,1.090
20-07-2025,20:33:12,1.090
20-07-2025,20:33:13,1.090
20-07-2025,20:33:14,1.100
20-07-2025,20:33:15,1.100
20-07-2025,20:33:16,1.100
20-07-2025,20:33:17,1.110
20-07-2025,20:33:18,1.110
20-07-2025,20:33:19,1.100
20-07-2025,20:33:20,1.110
20-07-2025,20:33:21,1.110
20-07-2025,20:33:22,1.130
20-07-2025,20:33:23,1.130
20-07-2025,20:33:24,1.120
20-07-2025,20:33:25,1.120
20-07-2025,20:33:26,1.120
20-07-2025,20:33:27,1.120
20-07-2025,20:33:28,1.110
20-07-2025,20:33:29,1.090
20-07-2025,20:33:30,1.080
20-07-2025,20:33:31,1.100
20-07-2025,20:33:32,1.110
20-07-2025,20:33:33,1.120
20-07-2025,20:33:34,1.100
20-07-2025,20:33:35,1.110
20-07-2025,20:33:36,1.110
20-07-2025,20:33:37,1.090
20-07-2025,20:33:38,1.080
20-07-2025,20:33:39,1.090
20-07-2025,20:33:40,1.100
20-07-2025,20:33:41,1.090
20-07-2025,20:33:42,1.060
20-07-2025,20:33:43,1.050
20-07-2025,20:33:44,1.060
20-07-2025,20:33:45,1.070
20-07-2025,20:33:46,1.070
20-07-2025,20:33:47,1.070
20-07-2025,20:33:48,1.070
20-07-2025,20:33:49,1.070
20-07-2025,20:33:50,1.070
20-07-2025,20:33:51,1.080
20-07-2025,20:33:52,1.070
20-07-2025,20:33:53,1.070
20-07-2025,20:33:54,1.070
20-07-2025,20:33:55,1.060
20-07-2025,20:33:56,1.070
20-07-2025,20:33:57,1.090
20-07-2025,20:33:58,1.090
20-07-2025,20:33:59,1.100
20-07-2025,20:34:00,1.120
20-07-2025,20:34:01,1.140
20-07-2025,20:34:02,1.110
20-07-2025,20:34:03,1.070
20-07-2025,20:34:04,1.050
20-07-2025,20:34:05,1.000
20-07-2025,20:34:06,0.985
20-07-2025,20:34:07,1.000
20-07-2025,20:34:08,1.010
20-07-2025,20:34:09,1.010
20-07-2025,20:34:10,1.010
20-07-2025,20:34:11,1.000
20-07-2025,20:34:12,0.990
20-07-2025,20:34:13,0.986
20-07-2025,20:34:14,0.980
20-07-2025,20:34:15,0.975
20-07-2025,20:34:16,0.975
20-07-2025,20:34:17,0.987
20-07-2025,20:34:18,0.980
20-07-2025,20:34:19,0.970
20-07-2025,20:34:20,0.957
20-07-2025,20:34:21,0.978
20-07-2025,20:34:22,0.997
20-07-2025,20:34:23,0.971
20-07-2025,20:34:24,0.957
20-07-2025,20:34:25,0.960
20-07-2025,20:34:26,0.963
20-07-2025,20:34:27,0.989
20-07-2025,20:34:28,0.992
20-07-2025,20:34:29,0.978
20-07-2025,20:34:30,0.969
20-07-2025,20:34:31,0.964
20-07-2025,20:34:32,0.967
20-07-2025,20:34:33,0.969
20-07-2025,20:34:34,0.984
20-07-2025,20:34:35,1.010
20-07-2025,20:34:36,0.992
20-07-2025,20:34:37,0.976
20-07-2025,20:34:38,0.981
20-07-2025,20:34:39,0.982
20-07-2025,20:34:40,0.982
20-07-2025,20:34:41,0.992
20-07-2025,20:34:42,1.000
20-07-2025,20:34:43,1.020
20-07-2025,20:34:44,1.030
20-07-2025,20:34:45,1.030
20-07-2025,20:34:46,1.040
20-07-2025,20:34:47,1.050
20-07-2025,20:34:48,1.090
20-07-2025,20:34:49,1.160
20-07-2025,20:34:50,1.210
20-07-2025,20:34:51,1.200
20-07-2025,20:34:52,1.160
20-07-2025,20:34:53,1.120
20-07-2025,20:34:54,1.120
20-07-2025,20:34:55,1.090
20-07-2025,20:34:56,1.070
20-07-2025,20:34:57,1.070
20-07-2025,20:34:58,1.060
20-07-2025,20:34:59,1.070
20-07-2025,20:35:00,1.080
20-07-2025,20:35:01,1.080
20-07-2025,20:35:02,1.090
20-07-2025,20:35:03,1.080
20-07-2025,20:35:04,1.080
20-07-2025,20:35:05,1.080
20-07-2025,20:35:06,1.080
20-07-2025,20:35:07,1.080
20-07-2025,20:35:08,1.080
20-07-2025,20:35:09,1.090
20-07-2025,20:35:10,1.090
20-07-2025,20:35:11,1.080
20-07-2025,20:35:12,1.070
20-07-2025,20:35:13,1.050
20-07-2025,20:35:14,1.040
20-07-2025,20:35:15,1.030
20-07-2025,20:35:16,1.010
20-07-2025,20:35:17,1.000
20-07-2025,20:35:18,0.973
20-07-2025,20:35:19,0.992
20-07-2025,20:35:20,1.020
20-07-2025,20:35:21,1.010
20-07-2025,20:35:22,0.990
20-07-2025,20:35:23,0.957
20-07-2025,20:35:24,0.920
20-07-2025,20:35:25,0.886
20-07-2025,20:35:26,0.865
20-07-2025,20:35:27,0.847
20-07-2025,20:35:28,0.839
20-07-2025,20:35:29,0.829
20-07-2025,20:35:30,0.816
20-07-2025,20:35:31,0.806
20-07-2025,20:35:32,0.805
20-07-2025,20:35:33,0.796
20-07-2025,20:35:34,0.797
20-07-2025,20:35:35,0.805
20-07-2025,20:35:36,0.808
20-07-2025,20:35:37,0.798
20-07-2025,20:35:38,0.805
20-07-2025,20:35:39,0.797
20-07-2025,20:35:40,0.765
20-07-2025,20:35:41,0.755
20-07-2025,20:35:42,0.774
20-07-2025,20:35:43,0.799
20-07-2025,20:35:44,0.806
20-07-2025,20:35:45,0.818
20-07-2025,20:35:46,0.818
20-07-2025,20:35:47,0.800
20-07-2025,20:35:48,0.772
20-07-2025,20:35:49,0.738
20-07-2025,20:35:50,0.718
20-07-2025,20:35:51,0.713
20-07-2025,20:35:52,0.729
20-07-2025,20:35:53,0.746
20-07-2025,20:35:54,0.749
20-07-2025,20:35:55,0.766
20-07-2025,20:35:56,0.764
20-07-2025,20:35:57,0.761
20-07-2025,20:35:58,0.752
20-07-2025,20:35:59,0.739
20-07-2025,20:36:00,0.729
20-07-2025,20:36:01,0.717
20-07-2025,20:36:02,0.708
20-07-2025,20:36:03,0.706
20-07-2025,20:36:04,0.734
20-07-2025,20:36:05,0.746
20-07-2025,20:36:06,0.761
20-07-2025,20:36:07,0.802
20-07-2025,20:36:08,0.826
20-07-2025,20:36:09,0.824
20-07-2025,20:36:10,0.831
20-07-2025,20:36:11,0.863
20-07-2025,20:36:12,0.916
20-07-2025,20:36:13,0.930
20-07-2025,20:36:14,0.931
20-07-2025,20:36:15,0.978
20-07-2025,20:36:16,1.100
20-07-2025,20:36:17,1.120
20-07-2025,20:36:18,1.110
20-07-2025,20:36:19,1.110
20-07-2025,20:36:20,1.060
20-07-2025,20:36:21,1.030
20-07-2025,20:36:22,1.040
20-07-2025,20:36:23,1.030
20-07-2025,20:36:24,1.020
20-07-2025,20:36:25,1.030
20-07-2025,20:36:26,1.060
20-07-2025,20:36:27,1.060
20-07-2025,20:36:28,1.040
20-07-2025,20:36:29,1.050
20-07-2025,20:36:30,1.040
20-07-2025,20:36:31,1.030
20-07-2025,20:36:32,1.020
20-07-2025,20:36:33,1.010
20-07-2025,20:36:34,1.000
20-07-2025,20:36:35,0.989
20-07-2025,20:36:36,0.999
20-07-2025,20:36:37,1.010
20-07-2025,20:36:38,1.000
20-07-2025,20:36:39,1.010
20-07-2025,20:36:40,1.020
20-07-2025,20:36:41,1.000
20-07-2025,20:36:42,0.976
20-07-2025,20:36:43,0.973
20-07-2025,20:36:44,0.995
20-07-2025,20:36:45,0.999
20-07-2025,20:36:46,1.010
20-07-2025,20:36:47,1.030
20-07-2025,20:36:48,1.040
20-07-2025,20:36:49,1.030
20-07-2025,20:36:50,1.030
20-07-2025,20:36:51,1.030
20-07-2025,20:36:52,1.030
20-07-2025,20:36:53,1.030
20-07-2025,20:36:54,1.030
20-07-2025,20:36:55,1.050
20-07-2025,20:36:56,1.050
20-07-2025,20:36:57,0.993
20-07-2025,20:36:58,0.958
20-07-2025,20:36:59,0.951
20-07-2025,20:37:00,0.952
20-07-2025,20:37:01,0.976
20-07-2025,20:37:02,1.020
20-07-2025,20:37:03,1.220
20-07-2025,20:37:04,1.580
20-07-2025,20:37:05,1.420
20-07-2025,20:37:06,1.030
20-07-2025,20:37:07,1.040
20-07-2025,20:37:08,1.050
20-07-2025,20:37:09,1.000
20-07-2025,20:37:10,1.010
20-07-2025,20:37:11,1.020
20-07-2025,20:37:12,1.100
20-07-2025,20:37:13,1.170
20-07-2025,20:37:14,1.230
20-07-2025,20:37:15,1.330
20-07-2025,20:37:16,1.360
20-07-2025,20:37:17,1.280
20-07-2025,20:37:18,1.170
20-07-2025,20:37:19,1.110
20-07-2025,20:37:20,1.220
20-07-2025,20:37:21,1.210
20-07-2025,20:37:22,0.972
20-07-2025,20:37:23,0.809
20-07-2025,20:37:24,0.753
20-07-2025,20:37:25,0.720
20-07-2025,20:37:26,0.699
20-07-2025,20:37:27,0.697
20-07-2025,20:37:28,0.703
20-07-2025,20:37:29,0.702
20-07-2025,20:37:30,0.694
20-07-2025,20:37:31,0.682
20-07-2025,20:37:32,0.674
20-07-2025,20:37:33,0.688
20-07-2025,20:37:34,0.696
20-07-2025,20:37:35,0.718
20-07-2025,20:37:36,0.728
20-07-2025,20:37:37,0.735
20-07-2025,20:37:38,0.749
20-07-2025,20:37:39,0.760
20-07-2025,20:37:40,0.772
20-07-2025,20:37:41,0.788
20-07-2025,20:37:42,0.820
20-07-2025,20:37:43,0.845
20-07-2025,20:37:44,0.852
20-07-2025,20:37:45,0.867
20-07-2025,20:37:46,0.881
20-07-2025,20:37:47,0.889
20-07-2025,20:37:48,0.916
20-07-2025,20:37:49,0.920
20-07-2025,20:37:50,0.923
20-07-2025,20:37:51,0.923
20-07-2025,20:37:52,0.923
20-07-2025,20:37:53,0.939
20-07-2025,20:37:54,0.934
20-07-2025,20:37:55,0.900
20-07-2025,20:37:56,0.914
20-07-2025,20:37:57,0.927
20-07-2025,20:37:58,0.922
20-07-2025,20:37:59,0.918
20-07-2025,20:38:00,0.918
20-07-2025,20:38:01,0.932
20-07-2025,20:38:02,0.915
20-07-2025,20:38:03,0.915
20-07-2025,20:38:04,0.905
20-07-2025,20:38:05,0.893
20-07-2025,20:38:06,0.891
20-07-2025,20:38:07,0.890
20-07-2025,20:38:08,0.882
20-07-2025,20:38:09,0.893
20-07-2025,20:38:10,0.896
20-07-2025,20:38:11,0.887
20-07-2025,20:38:12,0.877
20-07-2025,20:38:13,0.896
20-07-2025,20:38:14,0.900
20-07-2025,20:38:15,0.904
20-07-2025,20:38:16,0.907
20-07-2025,20:38:17,0.907
20-07-2025,20:38:18,0.916
20-07-2025,20:38:19,0.927
20-07-2025,20:38:20,0.929
20-07-2025,20:38:21,0.933
20-07-2025,20:38:22,0.947
20-07-2025,20:38:23,0.935
20-07-2025,20:38:24,0.943
20-07-2025,20:38:25,0.967
20-07-2025,20:38:26,0.979
20-07-2025,20:38:27,0.939
20-07-2025,20:38:28,0.951
20-07-2025,20:38:29,0.999
20-07-2025,20:38:30,1.000
20-07-2025,20:38:31,1.010
20-07-2025,20:38:32,0.989
20-07-2025,20:38:33,0.985
20-07-2025,20:38:34,0.995
20-07-2025,20:38:35,1.010
20-07-2025,20:38:36,0.995
20-07-2025,20:38:37,0.992
20-07-2025,20:38:38,0.982
20-07-2025,20:38:39,0.983
20-07-2025,20:38:40,0.986
20-07-2025,20:38:41,0.991
20-07-2025,20:38:42,0.968
20-07-2025,20:38:43,0.895
20-07-2025,20:38:44,0.839
20-07-2025,20:38:45,0.834
20-07-2025,20:38:46,0.789
20-07-2025,20:38:47,0.750
20-07-2025,20:38:48,0.725
20-07-2025,20:38:49,0.690
20-07-2025,20:38:50,0.687
20-07-2025,20:38:51,0.720
20-07-2025,20:38:52,0.708
20-07-2025,20:38:53,0.689
20-07-2025,20:38:54,0.686
20-07-2025,20:38:55,0.674
20-07-2025,20:38:56,0.687
20-07-2025,20:38:57,0.693
20-07-2025,20:38:58,0.667
20-07-2025,20:38:59,0.666
20-07-2025,20:39:00,0.692
20-07-2025,20:39:01,0.741
20-07-2025,20:39:02,0.760
20-07-2025,20:39:03,0.765
20-07-2025,20:39:04,0.784
20-07-2025,20:39:05,0.791
20-07-2025,20:39:06,0.803
20-07-2025,20:39:07,0.802
20-07-2025,20:39:08,0.824
20-07-2025,20:39:09,0.826
20-07-2025,20:39:10,0.806
20-07-2025,20:39:11,0.789
20-07-2025,20:39:12,0.765
20-07-2025,20:39:13,0.738
20-07-2025,20:39:14,0.705
20-07-2025,20:39:15,0.697
20-07-2025,20:39:16,0.669
20-07-2025,20:39:17,0.648
20-07-2025,20:39:18,0.617
20-07-2025,20:39:19,0.609
20-07-2025,20:39:20,0.606
20-07-2025,20:39:21,0.556
20-07-2025,20:39:22,0.541
20-07-2025,20:39:23,0.522
20-07-2025,20:39:24,0.518
20-07-2025,20:39:25,0.520
20-07-2025,20:39:26,0.541
20-07-2025,20:39:27,0.582
20-07-2025,20:39:28,0.620
20-07-2025,20:39:29,0.620
20-07-2025,20:39:30,0.580
20-07-2025,20:39:31,0.537
20-07-2025,20:39:32,0.497
20-07-2025,20:39:33,0.460
20-07-2025,20:39:34,0.459
20-07-2025,20:39:35,0.477
20-07-2025,20:39:36,0.493
20-07-2025,20:39:37,0.464
20-07-2025,20:39:38,0.450
20-07-2025,20:39:39,0.428
20-07-2025,20:39:40,0.406
20-07-2025,20:39:41,0.389
20-07-2025,20:39:42,0.367
20-07-2025,20:39:43,0.319
20-07-2025,20:39:44,0.265
20-07-2025,20:39:45,0.270
20-07-2025,20:39:46,0.278
20-07-2025,20:39:47,0.271
20-07-2025,20:39:48,0.265
20-07-2025,20:39:49,0.269
20-07-2025,20:39:50,0.260
20-07-2025,20:39:51,0.235
20-07-2025,20:39:52,0.239
20-07-2025,20:39:53,0.251
20-07-2025,20:39:54,0.217
20-07-2025,20:39:55,0.228
20-07-2025,20:39:56,0.252
20-07-2025,20:39:57,0.233
20-07-2025,20:39:58,0.223
20-07-2025,20:39:59,0.236
20-07-2025,20:40:00,0.243
20-07-2025,20:40:01,0.226
20-07-2025,20:40:02,0.257
20-07-2025,20:40:03,0.267
20-07-2025,20:40:04,0.216
20-07-2025,20:40:05,0.199
20-07-2025,20:40:06,0.220
20-07-2025,20:40:07,0.211
20-07-2025,20:40:08,0.174
20-07-2025,20:40:09,0.159
20-07-2025,20:40:10,0.160
20-07-2025,20:40:11,0.150
20-07-2025,20:40:12,0.146
20-07-2025,20:40:13,0.140
20-07-2025,20:40:14,0.131
20-07-2025,20:40:15,0.124
20-07-2025,20:40:16,0.129
20-07-2025,20:40:17,0.150
20-07-2025,20:40:18,0.155
20-07-2025,20:40:19,0.123
20-07-2025,20:40:20,0.100
20-07-2025,20:40:21,0.090
20-07-2025,20:40:22,0.088
20-07-2025,20:40:23,0.093
20-07-2025,20:40:24,0.094
20-07-2025,20:40:25,0.092
20-07-2025,20:40:26,0.090
20-07-2025,20:40:27,0.092
20-07-2025,20:40:28,0.091
20-07-2025,20:40:29,0.090
20-07-2025,20:40:30,0.089
20-07-2025,20:40:31,0.093
20-07-2025,20:40:32,0.095
20-07-2025,20:40:33,0.093
20-07-2025,20:40:34,0.097
20-07-2025,20:40:35,0.098
20-07-2025,20:40:36,0.099
20-07-2025,20:40:37,0.096
20-07-2025,20:40:38,0.097
20-07-2025,20:40:39,0.101
20-07-2025,20:40:40,0.108
20-07-2025,20:40:41,0.104
20-07-2025,20:40:42,0.104
20-07-2025,20:40:43,0.106
20-07-2025,20:40:44,0.116
20-07-2025,20:40:45,0.129
20-07-2025,20:40:46,0.162
20-07-2025,20:40:47,0.196
20-07-2025,20:40:48,0.196
20-07-2025,20:40:49,0.197
20-07-2025,20:40:50,0.189
20-07-2025,20:40:51,0.208
20-07-2025,20:40:52,0.213
20-07-2025,20:40:53,0.229
20-07-2025,20:40:54,0.655
20-07-2025,20:40:55,0.821
20-07-2025,20:40:56,0.233
20-07-2025,20:40:57,0.159
20-07-2025,20:40:58,0.160
20-07-2025,20:40:59,0.232
20-07-2025,20:41:00,0.395
20-07-2025,20:41:01,0.455
20-07-2025,20:41:02,0.405
20-07-2025,20:41:03,0.247
20-07-2025,20:41:04,0.210
20-07-2025,20:41:05,0.193
20-07-2025,20:41:06,0.189
20-07-2025,20:41:07,0.186
20-07-2025,20:41:08,0.195
20-07-2025,20:41:09,0.213
20-07-2025,20:41:10,0.243
20-07-2025,20:41:11,0.245
20-07-2025,20:41:12,0.254
20-07-2025,20:41:13,0.295
20-07-2025,20:41:14,0.313
20-07-2025,20:41:15,0.368
20-07-2025,20:41:16,0.457
20-07-2025,20:41:17,0.529
20-07-2025,20:41:18,0.519
20-07-2025,20:41:19,0.488
20-07-2025,20:41:20,0.403
20-07-2025,20:41:21,0.375
20-07-2025,20:41:22,0.402
20-07-2025,20:41:23,0.437
20-07-2025,20:41:24,0.465
20-07-2025,20:41:25,0.497
20-07-2025,20:41:26,0.489
20-07-2025,20:41:27,0.487
20-07-2025,20:41:28,0.542
20-07-2025,20:41:29,0.610
20-07-2025,20:41:30,0.660
20-07-2025,20:41:31,0.671
20-07-2025,20:41:32,0.658
20-07-2025,20:41:33,0.715
20-07-2025,20:41:34,0.751
20-07-2025,20:41:35,0.761
20-07-2025,20:41:36,0.807
20-07-2025,20:41:37,0.905
20-07-2025,20:41:38,0.996
20-07-2025,20:41:39,1.040
20-07-2025,20:41:40,0.995
20-07-2025,20:41:41,0.858
20-07-2025,20:41:42,0.764
20-07-2025,20:41:43,0.742
20-07-2025,20:41:44,0.700
20-07-2025,20:41:45,0.652
20-07-2025,20:41:46,0.622
20-07-2025,20:41:47,0.611
20-07-2025,20:41:48,0.613
20-07-2025,20:41:49,0.616
20-07-2025,20:41:50,0.649
20-07-2025,20:41:51,0.770
20-07-2025,20:41:52,0.844
20-07-2025,20:41:53,0.828
20-07-2025,20:41:54,0.851
20-07-2025,20:41:55,0.830
20-07-2025,20:41:56,0.760
20-07-2025,20:41:57,0.762
20-07-2025,20:41:58,0.788
20-07-2025,20:41:59,0.857
20-07-2025,20:42:00,1.110
20-07-2025,20:42:01,1.120
20-07-2025,20:42:02,0.871
20-07-2025,20:42:03,0.724
20-07-2025,20:42:04,0.689
20-07-2025,20:42:05,0.690
20-07-2025,20:42:06,0.688
20-07-2025,20:42:07,0.678
20-07-2025,20:42:08,0.668
20-07-2025,20:42:09,0.661
20-07-2025,20:42:10,0.658
20-07-2025,20:42:11,0.654
20-07-2025,20:42:12,0.663
20-07-2025,20:42:13,0.662
20-07-2025,20:42:14,0.672
20-07-2025,20:42:15,0.671
20-07-2025,20:42:16,0.682
20-07-2025,20:42:17,0.712
20-07-2025,20:42:18,0.753
